idx	X	Y	component
63	1268.677507959899	1021.836923272121	0
64	1268.677564682192	1021.836922078695	0
65	1269.681457400502	1021.863463034631	0
66	1269.681476970984	1021.863464095677	0
67	1270.685744702432	1021.876359969521	0
68	1270.685708661129	1021.876358765585	0
69	1271.689689955717	1021.861057631189	0
70	1270.685682196247	1021.876378820742	0
71	1271.689786092283	1021.861095315349	0
72	1271.689763376179	1021.861056054302	0
73	1273.694901484389	1021.741649713173	0
74	1273.694903880432	1021.741647753828	0
75	1274.692717180994	1021.634625213055	0
76	1273.694725375973	1021.741699102734	0
77	1274.69274677323	1021.634626200875	0
78	1274.692717181986	1021.634625213184	0
79	1312.725821132709	1018.330416984396	0
80	1312.725856887679	1018.330417753293	0
81	1313.730163276161	1018.347509420297	0
82	1312.725758770974	1018.330390015646	0
83	1313.730220202089	1018.347464534724	0
84	1313.730199296675	1018.347505429845	0
85	1377.834312789786	1023.013025618954	0
86	1377.834295654645	1023.013029799429	0
87	1378.823350137	1023.184556481955	0
88	1377.834436951005	1023.013013409306	0
89	1378.823323178111	1023.184561972986	0
90	1378.823371673132	1023.18455909431	0
91	1398.780197814505	1025.556963204362	0
92	1398.78018395204	1025.556961556578	0
93	1399.77467653952	1025.691352152551	0
94	1398.780141533815	1025.556968415208	0
95	1399.774774526113	1025.691360521174	0
96	1399.774743647764	1025.691341069859	0
97	1473.137207220728	1024.256579947562	0
98	1473.13711576965	1024.256554085527	0
99	1474.136697345819	1024.361716679956	0
100	1473.137169290866	1024.256573709373	0
101	1474.136718507159	1024.36173397429	0
102	1474.136795173031	1024.361730516283	0
103	1485.153826269452	1025.554760011859	0
104	1485.154038666438	1025.554760317038	0
105	1486.15212180495	1025.672356094433	0
106	1485.154141891671	1025.554758470641	0
107	1486.152112249748	1025.672354162137	0
108	1486.152106083663	1025.672352914585	0
109	1496.197615355566	1026.511632017318	0
110	1496.197772825564	1026.511602593125	0
111	1497.207744623457	1026.556472989294	0
112	1496.19748584026	1026.511649196089	0
113	1497.207221864512	1026.556621282174	0
114	1497.207462822152	1026.556488922474	0
115	1526.411926488425	1023.68664166513	0
