idx	X	Y	component
91	2539.87563046996	1019.27453111661	0
92	2539.875595205191	1019.274539325149	0
93	2540.87529329171	1019.177498864688	0
94	2539.875641544895	1019.274529509507	0
95	2540.875357840495	1019.177463629179	0
96	2540.875379670287	1019.177466308913	0
97	2541.855323371069	1018.96193116194	0
98	2541.855337869179	1018.961930640133	0
99	2542.831350541064	1018.734330249807	0
100	2541.855510077068	1018.961925436712	0
101	2542.831476851715	1018.734332405708	0
102	2542.831515735437	1018.73432375232	0
103	2598.380738488719	1010.283992846426	0
104	2598.38076838137	1010.283983357931	0
105	2599.342336319686	1010.001085793155	0
106	2598.380775961179	1010.283983621404	0
107	2599.342408776994	1010.001113635659	0
108	2599.342484587723	1010.001104735702	0
109	2673.279743737458	1002.706451685168	0
110	2673.279909504741	1002.706438923638	0
111	2674.280661673804	1002.656040965714	0
112	2673.280149542895	1002.706455725494	0
113	2674.2808124915	1002.656066778747	0
114	2674.280897827141	1002.656058470572	0
115	2695.438519284803	1004.725664615909	0
116	2695.437164342506	1004.725633212207	0
117	2695.463895018057	1004.726810195292	0
118	2695.44161983818	1004.725810185268	0
119	2928.270377203546	1005.286997648076	0
120	2928.270309065541	1005.287004118368	0
121	2929.232178618195	1005.574464205273	0
122	2928.270620846359	1005.286970652108	0
123	2929.232285935693	1005.574443774871	0
124	2929.232305436424	1005.574468836905	0
125	2940.933802421998	1008.444047484316	0
126	2940.933812450819	1008.444063024567	0
127	2942.930862867678	1008.66288644041	0
128	2940.933832620691	1008.444052177279	0
129	2942.930834377858	1008.662884218887	0
130	2942.930880588029	1008.66288847929	0
131	2966.738615385643	1012.326151782902	0
132	2966.738631820231	1012.326151483044	0
133	2967.706212534736	1012.591992549872	0
134	2966.738740869513	1012.326146465475	0
135	2967.706442297515	1012.592010726766	0
136	2967.706292604091	1012.591993734113	0
137	3118.086800149202	1018.748935330389	0
138	3118.08677870612	1018.74895205349	0
139	3119.090821290512	1018.706596318154	0
140	3118.086893115165	1018.748941581365	0
141	3119.090538408625	1018.706563717979	0
142	3119.090857803849	1018.706562484427	0
143	3124.018210645575	1017.743027423426	0
144	3124.018226561933	1017.743027813117	0
145	3124.986505201408	1017.47568469806	0
146	3124.018233010907	1017.743022851984	0
