idx	X	Y	component
267	3244.854173808475	1036.859664592205	0
268	3243.872499002823	1037.078670492894	0
269	3244.854322963881	1036.859640032495	0
270	3244.854125217059	1036.859664553664	0
271	3259.825502596117	1034.933889818117	0
272	3259.825498635512	1034.933900077635	0
273	3260.799146314834	1034.683168947445	0
274	3259.825482508419	1034.933924335965	0
275	3260.799057517826	1034.68317547487	0
276	3260.799146315833	1034.683168947487	0
277	3271.667772695886	1032.572855937231	0
278	3271.667739618196	1032.572860266537	0
279	3272.662696355924	1032.414793679883	0
280	3271.667653598298	1032.572851808701	0
281	3272.662966571767	1032.414715078375	0
282	3272.66296520587	1032.414782188786	0
283	3273.668361743243	1032.354131791545	0
284	3273.668325018758	1032.354138885029	0
285	3274.675301447991	1032.32292008656	0
286	3273.668340115593	1032.35413193133	0
287	3274.675413410063	1032.322780851946	0
288	3274.675355235752	1032.322927157584	0
289	3275.683687924511	1032.341071885444	0
290	3275.683717837111	1032.341069253634	0
291	3276.68895563938	1032.395228462006	0
292	3275.683628941046	1032.341050630044	0
293	3276.689061813385	1032.395204786851	0
294	3276.689044276205	1032.395230236132	0
295	3296.659796558703	1035.213922344243	0
296	3296.659745789256	1035.213923658739	0
297	3297.654155531981	1035.369433694331	0
298	3296.660314279587	1035.213967714355	0
299	3297.654378818831	1035.369487189378	0
300	3297.654391455584	1035.369485179051	0
301	3333.76155614508	1038.334891387473	0
302	3333.761648894724	1038.334879046	0
303	3334.745181537321	1038.55742568265	0
304	3333.761768027244	1038.334873292572	0
305	3334.745182080421	1038.55742705519	0
306	3334.745174971086	1038.557428132748	0
307	3388.028241532512	1049.550887018523	0
308	3388.028191749536	1049.550877708836	0
309	3388.961961651357	1049.917455406392	0
310	3388.027809138532	1049.55107369759	0
311	3388.963372603901	1049.928003686109	0
312	3388.961999024309	1049.917459060409	0
313	3443.687297791105	1058.369383823297	0
314	3443.68741971465	1058.36939147814	0
315	3444.686171130407	1058.278999434236	0
316	3443.687307212884	1058.36938732501	0
317	3444.686056745924	1058.278994186169	0
318	3444.686080155093	1058.278993419828	0
319	3832.693755448419	1043.964197604375	0
320	3832.694220185272	1043.964189954368	0
321	3833.686687369925	1044.121597632271	0
322	3832.694372402694	1043.964188355891	0
323	3833.686741969902	1044.121672714564	0
324	3833.686697799555	1044.121602466572	0
325	3900.815807480419	1036.155380600934	0
326	3900.815889038206	1036.155382788189	0
327	3901.799725198394	1036.37062544861	0
328	3900.816003259569	1036.155180987447	0
329	3901.799944616335	1036.370583136259	0
330	3901.799685133607	1036.370618821552	0
331	4003.762539356236	1051.506962314535	0
332	4003.762409433296	1051.507012283202	0
333	4004.762596019489	1051.638502031324	0
334	4003.762541982943	1051.506962152837	0
335	4004.762753052277	1051.638506748684	0
336	4004.762753051277	1051.638506748688	0
337	4069.155477557767	1045.956777057834	0
338	4069.155503104123	1045.956779406001	0
339	4070.162464646142	1045.992122046173	0
340	4069.155207778566	1045.95672576573	0
341	4070.162741119649	1045.99200695502	0
342	4070.162502251018	1045.992112452313	0
343	4147.544465382169	1053.294438206133	0
344	4147.544287282138	1053.294449107198	0
345	4148.540632822927	1053.253063536342	0
346	4147.544757195794	1053.294449490887	0
347	4148.542970075295	1053.253182223058	0
348	4148.543016601138	1053.25320073883	0
349	4162.61879145533	1054.718037856133	0
350	4162.618202199777	1054.718282077967	0
351	4163.6190432618	1054.767405167998	0
352	4162.618665340431	1054.718037450263	0
353	4163.619493803433	1054.767412019124	0
354	4163.61913789017	1054.767387421647	0
355	4176.500525023807	1055.375574992154	0
356	4176.479480159271	1055.375643629525	0
357	4176.509859069944	1055.375622386481	0
358	4176.500656807378	1055.375584833622	0
359	4242.539189918644	1046.123572409224	0
360	4242.538704622732	1046.123656539198	0
361	4243.547031147624	1045.957054173085	0
362	4242.539905239266	1046.123541022926	0
363	4243.546821462102	1045.957010609939	0
364	4243.547034574106	1045.956994882876	0
365	4258.373391805158	1042.427949357402	0
366	4258.373429342957	1042.427982629471	0
