idx	X	Y	component
297	2866.611745104696	1014.25003080114	0
298	2866.611706852528	1014.250015572666	0
299	2867.61081221079	1014.179178556983	0
300	2866.611744023518	1014.250031865463	0
301	2867.61078075707	1014.179211227969	0
302	2867.610711779879	1014.179178440052	0
303	2880.56947803608	1012.789414011405	0
304	2880.569480298649	1012.78941348691	0
305	2881.55506054809	1012.605690884201	0
306	2880.569485988835	1012.789414135333	0
307	2881.555044568543	1012.605685090135	0
308	2881.555093213262	1012.605696286785	0
309	2929.624067456099	1014.868272876434	0
310	2929.62400467568	1014.868305642095	0
311	2930.616975011083	1014.735809479574	0
312	2929.624052751888	1014.868273572631	0
313	2930.616976340277	1014.735806226658	0
314	2930.616975012031	1014.735809479257	0
315	2958.655751383966	1013.834049119745	0
316	2958.655670314892	1013.834050718103	0
317	2959.656391667866	1013.767429720334	0
318	2958.655882318504	1013.834081967265	0
319	2959.656394197936	1013.767461174962	0
320	2959.656388899788	1013.767430647528	0
321	2960.640504853754	1013.574413548045	0
322	2960.640551204872	1013.574415636933	0
323	2961.626127335898	1013.396678545573	0
324	2960.640554277329	1013.57440737473	0
325	2961.62616835089	1013.396679913766	0
326	2961.626123021491	1013.396679770308	0
327	2978.503261600769	1011.076541647098	0
328	2978.503274731381	1011.076536668432	0
329	2979.492542557622	1010.9206464225	0
330	2978.503267656371	1011.076540800296	0
331	2979.492626024904	1010.920657367263	0
332	2979.492568475316	1010.92065510724	0
333	3026.540461783226	1009.375793351555	0
334	3026.540514795733	1009.375794196142	0
335	3027.524878522402	1009.195374994157	0
336	3026.540494018718	1009.375793035178	0
337	3027.524922090745	1009.195374486121	0
338	3027.52489985246	1009.195375261994	0
339	3127.524873823158	1003.850315916977	0
340	3127.524863150137	1003.850316837919	0
341	3128.515963506285	1003.708378192518	0
342	3127.524865287352	1003.850317365383	0
343	3128.515989859702	1003.708381406754	0
344	3128.515956552708	1003.708379880355	0
345	3186.564982518518	1006.190845266933	0
346	3186.564994708364	1006.190844017502	0
347	3187.546541761954	1005.989149512324	0
348	3186.564965686864	1006.190861093638	0
349	3187.546493556816	1005.989140582811	0
350	3187.546513121924	1005.989153147426	0
351	3228.602520427835	1006.278151328348	0
352	3228.602517445394	1006.278148159527	0
353	3229.593444429922	1006.422260818479	0
354	3228.602499179625	1006.27815134045	0
355	3229.593439598809	1006.422258458382	0
356	3229.593439599772	1006.422258458652	0
357	3308.69548532906	1005.56789886047	0
358	3308.695487400593	1005.567895937296	0
359	3309.695017206444	1005.626290328548	0
360	3308.695492493973	1005.567898792322	0
361	3309.695046899161	1005.626298720771	0
362	3309.695030382448	1005.626297159144	0
363	3346.61689191721	1008.962441388745	0
364	3346.616828289832	1008.962469372337	0
365	3347.618638624238	1008.942171778774	0
366	3346.616891916215	1008.962441388845	0
367	3347.618557693753	1008.94206696378	0
368	3347.618593030477	1008.942066768533	0
369	3357.619663998822	1008.231083820181	0
370	3357.619673039399	1008.231055363532	0
371	3358.619838377705	1008.284683242911	0
372	3357.619662153492	1008.231084868104	0
373	3358.619805932744	1008.28472146721	0
374	3358.619822972029	1008.284719737559	0
375	3375.562466708175	1010.035176549655	0
376	3375.562495472978	1010.035180270551	0
377	3376.560587395127	1010.108159320103	0
378	3375.562465804882	1010.03517654991	0
379	3376.560606860131	1010.108156238499	0
380	3376.560598381299	1010.108155208946	0
381	3421.505319885403	1013.380732824357	0
382	3421.505359818304	1013.380752462015	0
383	3422.502690812208	1013.290632679449	0
384	3421.505324253484	1013.380734829898	0
385	3422.502641524608	1013.290632970734	0
386	3422.50265580982	1013.290633945132	0
387	3499.492817457882	1017.524642312003	0
388	3499.49280874322	1017.524653553726	0
389	3500.493088344763	1017.481466104061	0
390	3499.49282551894	1017.524643919798	0
391	3500.493019320996	1017.481447212176	0
392	3500.493011856072	1017.481446631721	0
393	3669.667852859758	1013.209890962781	0
394	3669.667852474832	1013.20988352245	0
395	3670.665641876795	1013.294090150299	0
396	3669.667862139972	1013.209891704099	0
397	3670.665667881437	1013.294094455528	0
398	3670.665677847681	1013.294093778644	0
399	3674.66552031166	1013.524633565722	0
400	3674.665612848043	1013.524647473243	0
401	3675.666903678006	1013.531033929407	0
402	3674.665532274523	1013.524632776124	0
403	3675.666913114436	1013.531026196433	0
404	3675.666934570621	1013.531024867373	0
405	3709.57960171544	1010.38322325648	0
406	3709.57962066844	1010.383216828301	0
407	3710.580872553415	1010.346165692671	0
408	3709.579619900977	1010.383222577525	0
409	3710.580900447944	1010.346171453484	0
410	3710.580919054662	1010.346172523835	0
411	3712.58032063852	1010.493808030924	0
412	3712.580344001991	1010.493817577959	0
413	3713.58163827421	1010.458169066459	0
414	3712.580307296273	1010.493804338699	0
415	3713.581575927012	1010.458167173432	0
416	3713.581594266885	1010.458166925814	0
417	3750.593213059413	1008.646640022936	0
418	3750.593245307967	1008.646617250877	0
419	3751.593112666718	1008.590518118799	0
420	3750.593226812953	1008.64664218552	0
421	3751.593109044155	1008.590525783568	0
422	3751.593104422272	1008.590525885155	0
423	3813.57727430435	1012.546943935743	0
424	3813.57727482988	1012.546943946562	0
425	3814.564202969129	1012.719532449026	0
426	3813.577356474084	1012.546942001479	0
427	3814.564233108165	1012.719569660142	0
428	3814.564203437551	1012.719533380278	0
429	3924.73414757826	1013.421224126845	0
430	3924.733855074082	1013.421191535405	0
431	3925.733239564169	1013.48429575641	0
432	3924.734132333891	1013.42122406759	0
433	3925.733454883195	1013.484339570819	0
434	3925.733457161272	1013.48433541423	0
435	3931.657202336146	1014.546393566119	0
436	3931.655935580242	1014.546484344377	0
437	3934.59091829294	1015.192777465343	0
438	3931.657228415417	1014.546391586317	0
439	3934.592259172642	1015.192635157235	0
440	3934.590959214948	1015.192774665087	0
441	3963.88640606216	1012.848985271242	0
442	3963.870633040247	1012.845332200606	0
443	3963.897705078743	1012.851238573174	0
444	3963.887432141667	1012.849280296052	0
