idx	X	Y	component
60	1359.717108247084	1005.486501820125	0
61	1362.681020333002	1004.983224990297	0
62	1362.680993100352	1004.983219584291	0
63	1363.682558708217	1004.959067050439	0
64	1362.681020333971	1004.983224990051	0
65	1363.682575917676	1004.959066279167	0
66	1363.682575225536	1004.959066291914	0
67	1415.69081554826	1002.842877098907	0
68	1415.690815108691	1002.842877184596	0
69	1416.678780620825	1002.677944991442	0
70	1415.690853397173	1002.842894621473	0
71	1416.678764414094	1002.677947380044	0
72	1416.678770240308	1002.677945756644	0
73	1417.674336066421	1002.569037891858	0
74	1417.674338285453	1002.569037914248	0
75	1418.673099176504	1002.489352434006	0
76	1417.674271655932	1002.569014770245	0
77	1418.673016040888	1002.489323210968	0
78	1418.673103421198	1002.489352686017	0
79	1427.679947952908	1002.928255775054	0
80	1427.679912579224	1002.928250186832	0
81	1428.66993134887	1003.082838352717	0
82	1427.679927661246	1002.92825115062	0
83	1428.669925094401	1003.082837360266	0
84	1428.669940384599	1003.082838088675	0
85	1438.686076789225	1003.180342234381	0
86	1438.68604486418	1003.180342364458	0
87	1439.679746530874	1003.303081323991	0
88	1438.686075617582	1003.180342225718	0
89	1439.679744327465	1003.30308083253	0
90	1439.679733156672	1003.30308096872	0
91	1473.678749241482	1005.265444868867	0
92	1473.678745523997	1005.265459256442	0
93	1474.678070554665	1005.200174727656	0
94	1473.678762001915	1005.265444080854	0
95	1474.678073726534	1005.200165064055	0
96	1474.678107532982	1005.200165140677	0
97	1497.698112144576	1004.164736674262	0
98	1497.698090419742	1004.164748892042	0
99	1498.688920857417	1004.017916005921	0
100	1497.698097480567	1004.164738491261	0
101	1498.688915926281	1004.017916450607	0
102	1498.68892100723	1004.017916006706	0
103	1502.673000697587	1003.587904922082	0
104	1502.673003977864	1003.587904256864	0
105	1503.668491094529	1003.47728240156	0
106	1502.672973144215	1003.587904653904	0
107	1503.668418983264	1003.47726852542	0
108	1503.668501616567	1003.477282209577	0
109	1517.694327553746	1003.271695387953	0
110	1517.694339198045	1003.271690552465	0
111	1518.69023333072	1003.378375093127	0
112	1517.694332577579	1003.271694885693	0
113	1518.69026943829	1003.378392772533	0
114	1518.690300875131	1003.378393141467	0
115	1528.694263644588	1003.876397476345	0
116	1528.694297641289	1003.876392234656	0
117	1529.682522687019	1004.040417606848	0
118	1528.694270825535	1003.876393270312	0
119	1529.682504916421	1004.04041449999	0
120	1529.682524950446	1004.040416170581	0
121	1555.677355107254	1005.585237731386	0
122	1555.67735927768	1005.585237075596	0
123	1556.671584469255	1005.703642422123	0
124	1555.677298740338	1005.585212154044	0
125	1556.671578838366	1005.703642399508	0
126	1556.671592412344	1005.703642059164	0
127	1557.66540741427	1005.8307665792	0
128	1557.665482556638	1005.830804820902	0
129	1558.664011278326	1005.909305951238	0
130	1557.66542666124	1005.830766622508	0
131	1558.664025458401	1005.909292652011	0
132	1558.664034089157	1005.909293220251	0
133	1566.679938817666	1005.887744452396	0
134	1566.679946912593	1005.887744177894	0
135	1567.675314544002	1005.772602609712	0
136	1566.679896034261	1005.887780957376	0
137	1567.675348222948	1005.772598987677	0
138	1567.675316225218	1005.772602317526	0
139	1596.676884857082	1004.171124533601	0
140	1596.676895110896	1004.171125203243	0
141	1597.66527263151	1004.009342569204	0
142	1596.676881497322	1004.171126767751	0
143	1597.665267494942	1004.009343080521	0
144	1597.665287934243	1004.00934161041	0
145	1663.657043490218	1000.000005393166	0
146	1663.657038504412	1000.000005286624	0
147	1664.656549501359	1000.06998531399	0
148	1663.657053925553	1000	0
149	1664.656599090851	1000.069983376347	0
150	1664.6565610844	1000.069984845967	0
151	1675.674606730071	1000.256956972387	0
152	1675.674629100881	1000.256952837365	0
153	1676.671043361966	1000.361993866257	0
154	1675.674615232475	1000.256957372782	0
155	1676.671034618974	1000.361994651557	0
156	1676.671047083245	1000.361995188065	0
157	1779.683875267597	1006.065812894143	0
158	1779.683898780584	1006.065814342081	0
159	1780.674548029101	1006.212323006833	0
160	1779.683839220815	1006.065807460661	0
161	1780.674535559381	1006.21232344914	0
162	1780.674547686795	1006.212324683604	0
163	1792.619102529135	1007.574071666927	0
164	1792.619122834712	1007.574075307655	0
165	1793.610264552847	1007.718851107265	0
166	1792.61911322244	1007.574072192147	0
167	1793.610321988951	1007.718839585665	0
168	1793.610330885967	1007.718840006511	0
169	1814.645785792681	1008.124797750983	0
170	1814.645774022894	1008.124836210051	0
171	1815.643410358619	1008.033395137056	0
172	1814.645792998729	1008.124797038273	0
173	1815.643409962269	1008.033391277348	0
174	1815.643411657749	1008.033391128759	0
175	1903.620769108684	1002.325131210003	0
176	1903.620804079329	1002.325129727086	0
177	1904.604775788993	1002.139407137921	0
178	1903.620771917291	1002.325133028839	0
179	1904.604756256056	1002.139421280547	0
180	1904.604756257055	1002.139421280502	0
181	2033.800940473206	1002.575955362869	0
182	2033.800940474125	1002.575955362475	0
183	2034.78085367628	1002.785515544195	0
184	2033.800933895493	1002.575951434421	0
185	2034.780930366821	1002.785522582073	0
186	2034.780880786472	1002.785514938617	0
187	2062.742912099114	1005.002947584308	0
188	2062.74291852342	1005.002948010234	0
189	2064.722313575765	1005.316469510659	0
190	2062.742937830567	1005.002946811691	0
191	2064.722410668596	1005.316470648081	0
192	2064.722410988193	1005.316469872722	0
193	2093.670087211639	1007.747173673605	0
194	2093.670058523269	1007.747167355422	0
195	2094.654252754972	1007.936135043408	0
196	2093.670088685661	1007.747172257488	0
197	2094.654321575031	1007.936125631715	0
198	2094.654387152241	1007.93613332555	0
199	2105.659693911856	1008.585705981344	0
200	2105.659681356257	1008.585704777802	0
201	2106.651453806376	1008.731485636329	0
202	2105.659676313467	1008.585704993415	0
203	2106.651474628745	1008.731485948881	0
204	2106.651525222656	1008.731487929623	0
205	2166.725595042361	1006.466255192328	0
206	2166.725595041379	1006.466255192681	0
207	2167.72047648324	1006.350600024428	0
208	2166.725579839243	1006.466239228176	0
209	2167.720474364811	1006.350600721446	0
210	2167.720529114748	1006.350599001904	0
211	2168.721066526784	1006.293004983816	0
212	2168.721066610414	1006.293005659743	0
213	2169.715887224008	1006.166589479403	0
214	2168.721090303779	1006.293003629558	0
215	2169.71590372534	1006.166609877735	0
216	2169.715824405344	1006.166601309943	0
217	2190.745177370177	1007.293216156173	0
218	2190.745198438218	1007.293216631887	0
219	2191.736175235606	1007.144483067938	0
