idx	X	Y	component
225	5805.066249585859	1027.828885678739	0
226	5805.064490528291	1027.82886430087	0
227	5868.412549631058	1041.028226679149	0
228	5868.374134563853	1041.032440420065	0
229	5868.449278783739	1041.023428112022	0
230	5868.408666100933	1041.028164141727	0
231	5877.217015659765	1040.926277883555	0
232	5877.216388607267	1040.926433122879	0
233	5877.2475305281	1040.915223840963	0
234	5877.247494177958	1040.915218242626	0
235	5898.480156162238	1033.198532182804	0
236	5898.47977743148	1033.199009518444	0
237	5897.10531566509	1025.020991224165	0
238	5897.107060468558	1025.022545817722	0
239	5897.641117117595	1024.126965022391	0
240	5897.10489183975	1025.021276339548	0
241	5897.645658508221	1024.127303950042	0
242	5897.641566627138	1024.127260478331	0
243	5898.512344592677	1023.620046322758	0
244	5898.511555431682	1023.620094381126	0
245	5899.49150525692	1023.243418889119	0
246	5898.512220998839	1023.619529015258	0
247	5899.491295859915	1023.244873836395	0
248	5899.491482065598	1023.244848774357	0
249	5900.524279023195	1023.466445265486	0
250	5900.524279022199	1023.466445265582	0
251	5901.413423443661	1024.035033622784	0
252	5900.524734484644	1023.466373032027	0
253	5901.415146975723	1024.035336475031	0
254	5901.415173831744	1024.035589337475	0
255	5902.158438535744	1024.794693545718	0
256	5902.158737365036	1024.794327928717	0
257	5902.317225805604	1025.907135711194	0
258	5902.157723644103	1024.795388637672	0
259	5902.316953806313	1025.908382630203	0
260	5902.31748948859	1025.906343299991	0
261	5902.391640714181	1027.00875614585	0
262	5902.392238781392	1027.007268636669	0
263	5902.098005032291	1028.104468477303	0
264	5902.390356672982	1027.009424622694	0
265	5902.093102456029	1028.115317289597	0
266	5902.097463259624	1028.104939179041	0
267	5898.543854779058	1033.1510625312	0
268	5898.543845669993	1033.151062506877	0
269	5930.899679747728	1039.833391818972	0
270	5930.899127598685	1039.832893562312	0
271	5931.824268450208	1039.383909937334	0
272	5930.898641178844	1039.832998015303	0
273	5931.824752784584	1039.38406506154	0
274	5931.825006015143	1039.384180707723	0
275	5932.826254722289	1039.060853587108	0
276	5932.825094863943	1039.060800966509	0
277	5933.824999932966	1038.782671713675	0
278	5932.826496031004	1039.060966578049	0
279	5933.827737908894	1038.783582886494	0
280	5933.826122850727	1038.783157542439	0
281	6050.53612680748	1026.939298456538	0
282	6050.535473038451	1026.93926011674	0
283	6051.548368305874	1026.786248481738	0
284	6050.536139427893	1026.93928973885	0
285	6051.54866405109	1026.786253455906	0
286	6051.548416485025	1026.786289898796	0
287	6093.07721729418	1029.912454409878	0
288	6093.077193702773	1029.912459292613	0
